,time,tweets
789,18:44:49,['\\u201801-\\u201802 season. 49-33 record. I bet you can guess what happens by now. Yep! First round loss to the Lakers. https:\\/\\/t.co\\/nfPipdEWJx\n']
790,18:44:48,[]
791,16:05:24,[]
792,16:09:10,[]
793,16:05:26,[]
794,16:05:20,[]
795,16:05:21,[]
796,16:05:22,[]
797,16:09:16,[]
798,16:09:18,[]
799,16:05:29,[]
800,20:08:07,[]
801,20:08:04,[]
802,20:08:05,[]
803,20:08:08,[]
804,20:08:09,[]
805,17:27:07,[]
806,16:53:25,[]
807,16:10:21,[': Kawhi to the Lakers.. I\\u2019m calling it now.\n']
808,16:53:22,[]
809,16:10:24,[]
810,16:10:25,[]
811,16:10:29,[]
812,16:53:29,[]
813,16:53:28,[]
814,20:04:06,[]
815,19:40:08,[]
816,20:04:02,[]
817,16:27:43,['Stephen A. Smith said Lakers should trade Lonzo Ball for Kawhi Leonard.. https:\\/\\/t.co\\/lp2n9bSdwf\n']
818,20:04:00,[]
819,20:04:01,['Please don\\u2019t split up these Lakers \\ud83d\\ude2b\n']
820,19:40:03,['Los Angeles Lakers: NBA executive believes young core will succeed https:\\/\\/t.co\\/X7IgiRAFec https:\\/\\/t.co\\/3vBKq2dVBL\n']
821,19:40:00,[]
822,19:40:01,[]
823,19:40:06,[]
824,19:40:07,[]
825,16:27:48,[]
826,20:04:09,[]
827,17:17:30,[]
828,17:17:34,[]
829,17:17:37,[]
830,17:17:39,[]
831,17:32:27,[]
832,16:14:57,[]
833,17:35:11,[]
834,17:35:17,[]
835,16:14:52,[]
836,16:14:51,[]
837,17:35:14,[]
838,17:35:19,[]
839,17:32:48,[]
840,16:14:59,[]
841,16:14:58,[]
842,21:25:37,[]
843,21:25:36,[]
844,21:25:34,[]
845,21:25:33,[]
846,18:46:45,[]
847,18:46:44,[]
848,18:46:47,[]
849,18:46:41,[]
850,21:25:39,[]
851,21:25:38,[]
852,17:38:47,[]
853,17:38:45,[]
854,17:38:44,[]
855,17:38:40,"['L. A. Lakers are expanding in a minor thing,\\nAnd I thought,\\nThat is especialy nice.\n']"
856,17:38:49,[]
857,17:38:48,[]
858,20:18:10,[]
859,20:18:11,[]
860,20:18:13,[]
861,20:13:48,[]
862,20:13:49,[]
863,20:18:18,[]
864,20:18:19,"['Lakers will play home games this weekend in Burlington, Iowa because of the snow vs. starting at 1 pm on Saturday and noon on Sunday.\n']"
865,20:13:44,[]
866,20:13:41,[]
867,18:30:26,[]
868,18:30:25,[]
869,18:30:22,[]
870,18:30:23,[]
871,18:30:21,[]
872,18:30:28,[]
873,18:30:29,[]
874,20:02:09,[]
875,20:02:04,[]
876,20:02:06,[]
877,20:02:02,[]
878,20:32:11,[]
879,21:26:22,[]
880,20:32:14,[]
881,20:32:17,[]
882,21:26:29,[]
883,20:32:19,[]
884,20:39:45,[]
885,16:22:10,[]
886,16:22:11,[]
887,16:22:16,[]
888,16:22:18,[]
889,16:22:19,[]
890,17:51:08,[]
891,17:51:03,[': Fun Fact: Lakers have just as many playoff wins this year as the 3 seeded Blazers do\n']
892,20:30:17,[]
893,20:30:12,[]
894,18:13:59,"['The Lakers should re-sign Julius Randle. They can always trade him to make room for max Free Agents. His value is high ATM.\n', ""Lakers News: Kobe Bryant Doesn't Remember Purported Near-Fight With Rapper Master P - Lakers Nation https:\\/\\/t.co\\/0QwWx8jirO\n""]"
895,20:30:11,[]
896,18:18:02,[]
897,18:18:03,['It\\u2019s funny. Lakers fans can somehow get crushed for overrating their players\\/franchise and also get crushed for pointing it out as it happens by the same people who do the first kind of criticism (and also the fan base). \\n\\nIt\\u2019s basically my entire existence .\n']
898,21:04:09,[]
899,18:18:06,[]
900,18:18:07,[]
901,18:13:52,[]
902,18:18:05,[]
903,16:28:14,[]
904,16:28:15,[]
905,17:27:52,[]
906,16:28:17,[]
907,16:28:10,[]
908,16:28:11,[]
909,16:28:12,[]
910,17:48:18,[': Lakers about to trade their whole roster for Welsey Johnson w cornrows.. im sick smh https:\\/\\/t.co\\/9pr01PZTPM\n']
911,17:48:16,[]
912,16:28:18,[]
913,16:28:19,[]
914,21:16:39,[]
915,17:18:25,[]
916,21:16:35,[]
917,21:16:34,[]
918,21:16:37,[]
919,21:16:36,[]
920,21:16:30,[]
921,18:11:52,[]
922,18:11:50,[]
923,18:11:51,['Ararsan\\u0131z b\\u00fcy\\u00fck ihtimalle ula\\u015famazs\\u0131n\\u0131z \\u015fanl\\u0131 Lakers\\u0131m\\u0131z\\u0131n GM i\\u015flerini y\\u00fcr\\u00fct\\u00fcyorum yo\\u011funum.\n']
924,18:11:56,[]
925,18:11:57,[]
926,18:11:55,[]
927,18:11:58,[]
928,18:11:59,[]
929,17:25:56,[]
930,19:50:19,[]
931,20:14:16,[]
932,17:25:55,[]
933,17:25:52,[]
934,20:14:11,[]
935,17:25:51,[]
936,22:02:05,[]
937,19:50:15,[]
938,19:50:17,[]
939,15:50:29,[]
940,20:16:18,['My laughter sent about Ingram. It was about the fact you said Russ would join the Lakers\n']
941,20:16:13,[]
942,20:16:10,[]
943,20:16:16,[]
944,20:16:17,[]
945,20:16:14,[]
946,20:16:15,[]
947,19:52:18,['Absolutely. I just didn\\u2019t put the Lakers cause he didn\\u2019t have NBA as a choice lol.\n']
948,20:57:24,[]
949,19:52:17,"['NBA rumors: The Lakers still focus on signing James LeBron, Paul George Under the free agent: https:\\/\\/t.co\\/uaY6ttEEE9 via\n']"
950,20:57:27,[]
951,20:57:20,[]
952,19:52:10,[]
953,19:52:11,[]
954,20:06:33,[': I \\u201ccould\\u201d play basketball for the Lakers\n']
955,20:06:37,[]
956,20:06:36,[]
957,17:13:34,[]
958,17:13:33,[]
959,17:13:39,[]
960,17:13:38,[]
961,15:42:12,[]
962,15:42:17,[]
963,15:42:16,[]
964,15:42:14,[]
965,15:42:19,[]
966,15:42:18,[]
967,17:10:40,[]
968,19:43:42,[]
969,16:04:53,[]
970,17:10:42,[]
971,16:43:49,[]
972,16:43:40,[]
973,16:43:41,[]
974,16:43:42,[]
975,16:43:43,[]
976,16:43:44,[]
977,16:24:36,[]
978,17:07:17,[]
979,20:50:32,[]
980,20:50:31,[]
981,20:50:34,[]
982,16:24:33,[]
983,18:33:09,[]
984,20:28:58,[]
985,20:28:57,[]
986,20:28:55,[]
987,17:04:51,[]
988,20:28:51,[]
989,17:04:57,[]
990,16:24:38,[]
991,19:01:34,[]
992,19:01:35,[]
993,17:07:19,[]
994,19:01:30,[]
995,19:01:31,[]
996,19:01:32,[]
997,19:55:17,[]
998,18:49:00,[]
999,18:49:02,[]
1000,18:49:03,[]
1001,18:49:04,[]
1002,18:49:06,[]
1003,17:05:03,[]
1004,17:05:01,[': MAKE IT HAPPEN MAGIC!! \\n\\nREPORT: Kawhi Leonard Wants to be Traded to Lakers https:\\/\\/t.co\\/RunltMvYZn\n']
1005,17:05:00,[]
1006,17:05:05,[]
1007,21:20:36,[]
1008,17:31:38,[]
1009,16:37:28,[]
1010,16:30:55,[]
1011,16:30:54,['Los Angeles Lakers: LeBron James\\u2019 heroics overshadowed by team\\u2019s lackluster performance: https:\\/\\/t.co\\/vjs4qPe7hG via\n']
1012,17:31:37,[]
1013,16:30:56,[]
1014,17:31:31,[]
1015,17:31:30,['Lakers News: Kobe Bryant Doesn\\u2019t Remember Purported Near-Fight With Rapper Master P https:\\/\\/t.co\\/NG0v5hDL7h https:\\/\\/t.co\\/NqkeO47YPc\n']
1016,17:31:33,[]
1017,17:31:32,[]
1018,15:44:14,[]
1019,15:44:17,[]
1020,15:44:16,[]
1021,15:44:11,[]
1022,15:44:10,[]
1023,15:44:13,[]
1024,15:44:12,[]
1025,15:44:19,[]
1026,15:44:18,"['Golden State has won 19 of its last 20 playoff contests, which is tied with the 2001-02 Lakers for the most wins in a 20-game postseason stretch.\n']"
1027,21:18:06,"['SIGNED Hang Time My Life in Basketball by Elgin Baylor NBA Lakers, new https:\\/\\/t.co\\/mRGBV89kqI https:\\/\\/t.co\\/c8enKaFs2H\n']"
1028,20:55:05,[]
1029,21:18:04,"[': Kobe led the Lakers in points scored + assisted on in 2001 and 2002\n', 'This Day In Lakers History: Elgin Baylor\\u2019s Triple-Double Sends L.A. To 1969 NBA Finals https:\\/\\/t.co\\/mi0YBDKrRc https:\\/\\/t.co\\/McibARpCEN\n']"
1030,21:18:05,[]
1031,20:55:01,[]
1032,20:55:02,[]
1033,21:18:01,"['Imagine a Lakers lineup in game with Lonzo, Hart, Lopez, or whomever they have at center, and a possible Kawhi and Paul George. Amazing defensive lineup. \\ud83d\\ude33\n']"
1034,20:55:08,[]
1035,16:14:13,[]
1036,16:37:20,[]
1037,16:14:11,[]
1038,19:13:58,[]
1039,18:26:38,[]
1040,18:26:39,[]
1041,18:26:32,[]
1042,16:37:25,[]
1043,18:26:30,[]
1044,18:26:31,[]
1045,18:26:34,[]
1046,17:32:04,[]
1047,21:07:46,[]
1048,21:07:44,[]
1049,21:07:45,[]
1050,21:07:42,[]
1051,16:14:15,[]
1052,21:07:41,[]
1053,16:37:26,[]
1054,15:54:49,"['Every offseason, Lakers swear they gonna get a big time star LMAOOOOOO\n']"
1055,20:20:34,[]
1056,02:36:29,[]
1057,19:54:15,[]
1058,19:54:10,[]
1059,20:35:21,[]
1060,20:35:22,[]
1061,20:35:23,[]
1062,20:35:25,[]
1063,20:35:26,[]
1064,19:22:37,[]
1065,19:22:34,[]
1066,19:22:31,[]
1067,17:24:37,[]
1068,19:04:32,[]
1069,21:34:51,[]
1070,21:34:59,[]
1071,15:48:18,[]
1072,03:53:55,[]
1073,03:53:56,[]
1074,03:53:57,[]
1075,15:48:11,[]
1076,15:48:17,[]
1077,16:32:27,[]
1078,16:32:24,[]
1079,16:32:25,[]
1080,16:32:22,[]
1081,15:38:23,[]
1082,15:38:22,[]
1083,15:38:20,"["": Suite du KawhiDrama, il ne serait int\\u00e9ress\\u00e9 que par les Lakers...\\nAllez Ingram, Kuzma et 1 tdd et c'est boucl\\u00e9 ? https:\\u2026\n""]"
1084,15:38:25,[]
1085,15:38:24,[]
1086,21:08:16,[]
1087,21:08:11,['Yeah Lakers fans won\\u2019t shut up\n']
1088,21:08:12,[]
1089,16:46:43,[]
1090,16:46:42,[]
1091,16:46:41,[]
1092,16:46:46,['Looking forward to partying tonight again with this guy at the Lakers Fan Appreciation Night! https:\\/\\/t.co\\/nNmbgVPOXN\n']
1093,17:04:34,"[""Sorry I haven't posted any new art lately. Been a rough couple of weeks. Here's a new portrait art of the Lakers Dr. Jerry Buss. Hope you all enjoy my work &amp; thanks always for the &lt;3 https:\\/\\/t.co\\/Wi2Lmt4IKs\n""]"
1094,16:46:49,[]
1095,16:46:48,[]
1096,19:29:28,[]
1097,19:29:21,[]
1098,19:29:25,[]
1099,19:29:27,[]
1100,19:29:26,[]
1101,19:38:56,['You get Kawhi you have 3 top 10 players next year and thats never been done since like the 80s Lakers https:\\/\\/t.co\\/LRDUT4GSXv\n']
1102,19:38:51,[]
1103,19:38:59,[]
1104,19:11:44,[]
1105,18:52:20,[]
1106,19:25:25,[]
1107,15:44:49,[]
1108,18:53:54,[]
1109,19:03:22,[]
1110,18:46:03,[]
1111,15:54:03,[]
1112,15:54:02,[]
1113,15:54:01,[]
1114,18:46:02,[]
1115,19:11:42,[]
1116,15:54:09,[]
1117,21:12:36,[]
1118,17:04:31,[]
1119,16:51:06,[]
1120,16:51:05,[]
1121,16:51:04,[]
1122,16:16:47,[]
1123,16:16:45,[': If this man never passed away MJ probably wouldn\\u2019t be MJ &amp; the Celtics have way more rings than the Lakers. https:\\/\\/t.co\\/I2juaW\\u2026\n']
1124,16:16:49,[]
1125,16:51:09,[]
1126,16:51:08,['Or u can resign Randle n one max contract ! And a bunch one year deals n the Lakers will be in the conversation again next year bout signing other players !\n']
1127,16:42:10,[]
1128,16:42:11,[]
1129,17:21:32,['Lakers will have Leonard and whiteside come season start\n']
1130,16:42:13,[]
1131,17:21:34,[]
1132,15:46:38,[]
1133,16:42:16,[]
1134,17:21:37,['MCw was ROY and turned him into the pk this past year w Lakers pk. When he traded mcw he got lots of criticism and turned out to be a genius\n']
1135,17:21:39,[]
1136,15:46:37,[]
1137,15:56:02,[]
1138,15:56:05,[]
1139,15:56:04,[]
1140,15:46:33,[]
1141,15:58:08,[]
1142,16:49:25,[]
1143,18:43:06,[]
1144,18:55:39,[]
1145,18:43:02,[]
1146,18:43:00,[]
1147,18:43:01,[]
1148,18:55:30,[]
1149,16:45:15,[]
1150,18:55:34,[]
1151,18:55:35,[]
1152,16:40:17,[]
1153,16:40:15,[]
1154,16:40:13,[]
1155,16:40:18,[]
1156,16:54:53,[]
1157,16:54:51,[]
1158,18:45:09,"[""Well that's because half of Twitter is made up of Lakers stans\n"", ""If the Lakers get Kawhi(with extension) and sign another all star, that would be damn near unbelievable. But they haven't had that type of success for a while\n""]"
1159,16:54:55,[]
1160,16:45:18,[]
1161,18:45:05,[]
1162,18:45:06,[]
1163,18:45:07,[]
1164,18:45:00,['Listen to &amp; explain why Lakers should go get Kawhi Leonard\\n\\nhttps:\\/\\/t.co\\/Ew1HHxCaP2\n']
1165,18:45:03,[]
1166,16:49:29,[]
1167,18:27:31,[]
1168,16:05:08,[]
1169,16:05:09,[]
1170,16:05:02,[]
1171,16:05:03,['NBA Rumors: Lakers \\u2018Plan\\u2019 To Pursue These Superstars In Free\\u00a0Agency https:\\/\\/t.co\\/pVeCCJ97Jy\n']
1172,16:05:00,[]
1173,19:34:20,[]
1174,16:05:06,[]
1175,19:34:26,[]
1176,16:05:05,"['NBA: Bentuk Tim Super, Lakers Pinang LeBron James dan Kawhi Leonard https:\\/\\/t.co\\/OhKgQFZv5N\n', ""It's a good article (in Portuguese) talking about why Lakers will win a championship in the next five years.\\n\\nLakers fans are not overrating the Lakers core, we are seeing them the way they are. https:\\/\\/t.co\\/oFTYDwxuPI\n""]"
1177,18:27:32,[]
1178,17:06:43,[]
1179,17:06:40,['Kawhi gonna go to the Lakers and start roasting his teammates on IG\n']
1180,17:06:41,[]
1181,17:06:48,[]
1182,21:21:20,[]
1183,21:21:24,[]
1184,21:21:25,[]
1185,21:21:28,[]
1186,21:21:29,[]
1187,16:53:06,[]
1188,16:53:01,[]
1189,16:53:00,"[': Yes, yes I would appreciate escalating Kawhi to the Lakers rumors every day through the playoffs, thanks for asking.\n']"
1190,21:17:19,[]
1191,18:27:38,[]
1192,17:45:49,[]
1193,19:02:57,[]
1194,17:17:54,"['. General Manager joined on Access Lakers last night to talk about SBC.\\n\\nFor more info, click the link!\\n\\nhttps:\\/\\/t.co\\/FyS9wQjtvh https:\\/\\/t.co\\/73kQjLcp9P\n']"
1195,17:17:53,[]
1196,17:17:51,[]
1197,17:17:50,[]
1198,18:26:41,[]
1199,19:38:10,[]
1200,20:38:59,[]
1201,19:37:44,[]
1202,17:09:15,[]
1203,02:31:13,[]
1204,02:31:12,[]
1205,17:09:10,[]
1206,19:37:46,[]
1207,17:09:12,[]
1208,17:09:19,[]
1209,15:49:24,[]
1210,20:51:00,[]
1211,20:51:01,[]
1212,16:57:58,"['Before I moved to jersey as an angsty teen, I called southern California home. It\\u2019s why I say \\u201clike\\u201d 74 times a sentence, love the Lakers, the outdoors and taking my damn time. https:\\/\\/t.co\\/LJzhDKf9Fr\n']"
1213,20:51:03,[]
1214,20:51:04,[]
1215,20:51:06,"[""Le probl\\u00e8me c'est que le est trop conservateur, pas une t\\u00eate, pas une \\u00e9paule ne doit d\\u00e9passer, tout ce qui est flamboyant ne doit pas se voir, en soccer \\u00e0 Madrid, Ronaldo est flamboyant pourtant, Kobe Bryant \\u00e9tait flamboyant et les Lakers restent les Lakers.\n""]"
1216,20:51:07,[]
1217,20:51:09,[]
1218,16:57:50,[]
1219,16:57:51,[]
1220,16:57:56,[]
1221,16:57:57,[]
1222,16:57:55,[]
1223,16:27:28,[]
1224,16:27:29,[]
1225,16:27:24,"['Do the Lakers have a mathematician that is an expert with game theory? If this, then this, and probability of outcomes? Too much can happen within 2 years with all of the flexibility and crazy success of the rebuild just within the past 2 years.\n']"
1226,16:27:25,[]
1227,16:27:27,[]
1228,16:27:20,[]
1229,16:27:21,[]
1230,16:27:22,[]
1231,16:27:23,[]
1232,20:18:37,[]
1233,20:13:26,[]
1234,20:13:20,[]
1235,18:30:49,[]
1236,20:18:30,[]
1237,20:18:31,[]
1238,18:30:44,[]
1239,18:30:45,[]
1240,18:30:47,[]
1241,20:13:28,[]
1242,18:30:41,[]
1243,18:30:42,[]
1244,20:18:39,[]
1245,20:27:05,[]
1246,20:02:23,['If it only took one of these 3 players I think the Lakers &amp; Laker fans would jump on it. In reality it will probably take 2 of these players along with Hart &amp; or a future draft pick.\n']
1247,20:02:21,['NBA Trade Rumors: Kawhi Leonard Wants To Join Lakers https:\\/\\/t.co\\/artedEDxLJ\n']
1248,20:02:27,[]
1249,20:02:24,"[""He'll no. Lakers would be dumb.\n""]"
1250,20:02:28,[]
1251,20:02:29,[]
1252,17:35:39,[]
1253,20:32:37,[]
1254,20:32:34,"[""Hey all, breaking news to report (and this time it's nothing to do w\\/ logistics, tech, the Lakers, or futbol). Today is my last day w\\/ American Shipper. I'll share more details about where I'm going next soon, but wanted to thank everyone here for supporting me on this platform.\n""]"
1255,21:26:44,[]
1256,21:26:43,[]
1257,20:32:33,['Sixers&gt;Lakers\n']
1258,20:32:31,[]
1259,17:35:31,"['Lakers not winning a ring anytime soon with that all star team up the block from them anyway. You\\u2019ve finally got a great young build, keep the key players you\\u2019ve got and grow with it. Y\\u2019all are doing too much\n']"
1260,17:35:30,[]
1261,16:45:32,[]
1262,17:35:32,[]
1263,20:39:28,[]
1264,20:32:39,[]
1265,21:03:28,[]
1266,21:10:59,[]
1267,21:10:58,[]
1268,18:38:40,[]
1269,20:36:46,[]
1270,21:04:22,[]
1271,21:10:50,[]
1272,16:59:08,[]
1273,16:28:35,[]
1274,17:48:34,[]
1275,17:48:31,[]
1276,17:48:30,[]
1277,17:48:32,[]
1278,17:48:38,[]
1279,20:33:56,[]
1280,20:14:38,[]
1281,17:25:38,['Los Lakers: el plan sigue siendo LeBron y Paul George; \\u00bfKawhi? - https:\\/\\/t.co\\/DwCVrtJHRJ https:\\/\\/t.co\\/PIPBLltcma\n']
1282,16:59:01,[]
1283,17:25:34,[]
1284,17:25:35,[]
1285,20:14:30,[]
1286,20:33:54,[]
1287,20:14:36,[]
1288,20:14:37,"['Avdelning: slutspelssk\\u00e4gg.\\nPudas Iskariot kunde inte stoppa ett\\nLekande L\\u00e4tt Lakers. Med \\noch lite fjun p\\u00e5 hakan, s\\u00e5 k\\u00f6r vi f\\u00f6r trean! \\n\\n \\n \\n https:\\/\\/t.co\\/lbNueZ9YmR\n']"
1289,17:25:32,[]
1290,17:25:33,[]
1291,19:50:39,[]
1292,19:50:35,[]
1293,19:50:32,[]
1294,19:50:31,[]
1295,20:57:06,[]
1296,20:57:07,['Lakers are a joke\n']
1297,20:57:04,[]
1298,20:57:05,[]
1299,20:57:08,[]
1300,16:22:54,[]
1301,20:06:57,[]
1302,19:04:47,[]
1303,20:06:55,[]
1304,16:22:55,[]
1305,20:06:53,[]
1306,19:28:12,[]
1307,19:28:10,[]
1308,15:53:33,[]
1309,20:03:25,[]
1310,15:53:31,[]
1311,15:53:37,[]
1312,19:28:19,[]
1313,20:06:58,[]
1314,15:42:39,[]
1315,19:03:18,[]
1316,19:03:19,[]
1317,15:42:31,[]
1318,19:03:15,[]
1319,19:03:16,[]
1320,19:03:10,[]
1321,15:42:34,[]
1322,15:42:37,[]
1323,15:42:36,[]
1324,17:22:48,[]
1325,19:45:13,[]
1326,17:22:40,[]
1327,17:22:42,[]
1328,17:22:43,[]
1329,16:45:24,[]
1330,17:22:45,['Lakers getting Lebron next year ? And interested in Kawhi ? Welp time to buy a lakers jersey\n']
1331,16:45:26,[]
1332,17:22:47,"[""Luke Walton? Now there's a great coach. Look what he did with that young Lakers team. Kenny Atkinson too...he just has those guys play hard and play smart.\n""]"
1333,18:27:08,[]
1334,18:27:02,[]
1335,18:27:04,[]
1336,18:27:07,[]
1337,19:45:15,[]
1338,20:27:39,[]
1339,20:27:30,[]
1340,20:27:31,[]
1341,20:27:36,['Obvio. Y le van a los Vaqueros de Dallas y a los Lakers de LA\n']
1342,20:27:37,[]
1343,19:09:00,[]
1344,18:13:11,[]
1345,19:01:13,[]
1346,19:01:11,[]
1347,19:01:16,[]
1348,19:01:17,[]
1349,19:01:18,[]
1350,18:13:16,[]
1351,18:49:26,[]
1352,17:05:28,[]
1353,18:49:24,[]
1354,17:37:59,[]
1355,18:49:21,[]
1356,17:05:23,[]
1357,17:05:22,[]
1358,17:05:25,[]
1359,17:05:26,[]
1360,16:28:53,[]
1361,18:18:42,[]
1362,21:09:19,[]
1363,17:41:14,['Iverson 48 pts vs Lakers in 2001 finals\n']
1364,03:59:08,[]
1365,20:48:49,[]
1366,20:55:28,[]
1367,20:55:20,['Wait is HC21 Whiteside? Because I would storm the Lakers facilities if we made that trade\n']
1368,20:55:26,[]
1369,03:59:07,[]
1370,19:18:59,[]
1371,03:59:06,[]
1372,19:18:51,[]
1373,19:18:52,[]
1374,19:18:53,['Lakers trading for Kawhi this summer is so dumb but knowing magic he will try. \\ud83e\\udd26\\ud83c\\udffe\\u200d\\u2642\\ufe0f\n']
1375,19:18:54,[]
1376,19:18:56,['Thoughts on Le3-5 coming to the Lakers?\n']
1377,19:18:57,"[""I'm predicting Lakers will trade BRANDON INGRAM to get rid of Deng and his contract, &amp; throw in ZUBAC &amp; possibly Cavs 1 pick Lakers has to resign JULIUS RANDLE &amp; ISAIAH THOMAS. Lakers will start next year LONZO, PAUL GEORGE, JULIUS, KUZMA &amp; LEBRON.\n""]"
1378,18:36:42,[]
1379,21:07:29,[]
1380,20:39:16,"['In this episode of the Laker Film Room Podcast, &amp; I discuss the curious case of Kawhi Leonard, and how the Lakers should approach any potential trades for him. \\n\\nShoutout to for sponsoring this one. Enjoy! https:\\/\\/t.co\\/yu05ci3tAW\n']"
1381,21:07:25,[]
1382,21:07:20,[]
1383,21:07:23,[]
1384,18:28:50,[]
1385,18:28:51,[]
1386,18:28:56,[]
1387,18:28:57,[]
1388,18:28:54,[]
1389,19:54:33,[]
1390,19:54:31,[]
1391,19:54:37,['Paid Intern - Human Resources - Los Angeles Lakers https:\\/\\/t.co\\/B3STt2FkmT\n']
1392,20:35:08,[]
1393,20:35:04,[]
1394,20:35:02,[]
1395,20:35:01,[]
1396,17:33:10,[]
1397,18:59:48,[]
1398,02:33:17,[]
1399,16:32:49,[]
1400,18:14:42,[]
1401,16:39:01,[]
1402,18:14:40,"[""People act like it's impossible for the Lakers pick to land 2-3 in this year's draft... I realize it's not likely but I haven't given up hope yet. https:\\/\\/t.co\\/4Nfyb7QMgg\n""]"
1403,16:32:47,[]
1404,16:32:40,[]
1405,18:14:47,[]
1406,18:14:44,[]
1407,18:59:46,[]
1408,15:38:01,[]
1409,15:38:03,[]
1410,15:38:02,[]
1411,15:38:05,[]
1412,15:38:04,"['If you\\u2019re the Lakers, who would you rather trade for Kawhi Leonard?\n']"
1413,15:38:07,[]
1414,15:38:08,[]
1415,20:14:58,[]
1416,20:14:59,[]
1417,18:57:10,[]
1418,18:57:11,[]
1419,18:57:12,[]
1420,18:57:13,[]
1421,17:49:56,[]
1422,17:49:52,[]
1423,20:19:05,[]
1424,20:19:07,[]
1425,19:22:19,[]
1426,19:22:18,[]
1427,19:29:48,[]
1428,19:29:47,[]
1429,19:22:14,[]
1430,19:22:17,['Come to the Lakers.\n']
1431,19:29:43,[]
1432,19:29:42,[]
1433,19:22:13,"[""It's time for the Lakers to make a big move \\u2014 for Kawhi Leonard: https:\\/\\/t.co\\/t5TwVxw4Ql via\n""]"
1434,16:18:48,[]
1435,16:18:49,['Los Lakers buscan reforzarse con LeBron y George https:\\/\\/t.co\\/JA6pWLUTrT\n']
1436,16:18:40,"[""Definitely not probable, but if the Lakers could somehow find a way to send enough salary to at least match Kawhi's incoming $20 million (Deng would basically have to be included, which SAS wouldn't want) then they would still have enough cap space to chase both PG &amp; LBJ https:\\/\\/t.co\\/FlgOGZJZH6\n""]"
1437,16:18:41,[]
1438,16:18:42,[]
1439,16:18:43,[]
1440,16:18:46,['Lakers fans think they finna get Kawhi but they really finna get LiAngelo \\ud83d\\udc80\n']
1441,16:18:47,[]
1442,03:57:02,[]
1443,03:57:01,[]
1444,20:14:56,[]
1445,15:54:28,[]
1446,18:49:59,[]
1447,15:54:21,[]
1448,15:54:20,"['https:\\/\\/t.co\\/jR7eNwWmvD\\nThe guy in the Lakers-jersey in this one makes the WHOLE video!\\nCrowd so lit! Black excellence!\\nCHUNAGE FOR DAYS\\nLove, xxxx\n']"
1449,15:54:23,[]
1450,15:54:25,[]
1451,15:54:24,[]
1452,15:54:26,[]
1453,21:08:39,[]
1454,21:08:32,['| Los Lakers piensan asaltar la NBA\\ud83d\\udc49https:\\/\\/t.co\\/t0HQLfCW6s https:\\/\\/t.co\\/J3FQ08bgfT\n']
1455,21:08:33,[]
1456,21:12:55,[]
1457,21:12:54,[]
1458,21:12:53,[]
1459,16:29:08,[]
1460,16:29:09,[]
1461,15:58:29,[]
1462,15:58:28,[]
1463,16:29:00,[]
1464,15:58:27,[]
1465,16:29:04,"['Stephen A. Smith thinks that the Lakers should trade Lonzo Ball to the Spurs for Kawhi Leonard. What do you guys think about a trade revolving around them?\n', 'Reason the Lakers didn\\u2019t stick with this bum to begin with\n']"
1466,15:58:20,[]
1467,16:29:06,[]
1468,16:29:07,[]
1469,17:21:17,[]
1470,17:21:14,[]
